repo_id,det_score
7bec7361ab1b9506bd351b0b86f736c0,0.1407187227891912
a034e3f68c7bff55b2656a379e262556,-0.4134490884062789
8112486990e53798c1749d9fdff14ab5,-0.27279494945177635
d605f519aad5ef1d6473f95ac0e4ce3d,0.48666131638819204
98cdbe0bb2b16efb8905f12c16c1ac98,0.055877279793667724
d55003349c7e894646d580c047fd0b9e,0.2464036360595626
46bf47cd79c114e983477ef9e280be05,-0.00596249592815376
1bcd8dc5dadef58c51455bec158b7069,0.015534110519425085
e9da657d96d4cbe0d8b5183f7b2a08f5,-0.30514823862919876
fd3db887f1ae7792388e7cefddf0f219,-0.3372846536336469
4dc2ed819c07845c97fc3c93890ce185,1.1699001044547583
7d7a0427bdc1cb9224f7d2beed47b580,-0.39655612869743223
13c87dad8dfcdcf3138342b0987eca89,-0.7954251391184145
9f823526f10ee8051b8976db021c5be7,0.03510884174416227
08945f90f099f174d53fe0cb97e191be,-0.12814888191393758
1b68d65f0e6311d1d450ec5d7a205504,-0.1880283868155508
1e993fe15525b4bfb3ec41b92a469d64,-0.16613978086204587
e5273c007b0a974e9107df82032871fe,-1.3710267943026855
3b52b3cdb693bdbe057301dc613a73b6,0.15350793375783334
bd23e5342fdb8701506a8b6d8042a8a1,-0.28773663162091173
a6fb524f93c567fbc781d23ed3f46e87,-0.7472251280092131
a0dd7d634dc197f31b5f815c56b8089c,0.0033923419594982427
40bffdde1e3f2f630bcb5d10a887698c,-0.00596249592815376
373024078b25b74119790e61ed4c028d,-0.08813396553719903
3eb2dee85b4c1e5b2fec1b7f57ec656d,-0.33172073026994225
921c560d706d620f0eef265f87c15553,0.24473651605617766
32821ac8ad74b72ad788cdb8f0a76773,0.30977309014009163
0a3cbc32f4b656a7ba63462cca69c056,-0.02518401466105667
4a53b44f5fe6404338bea9b3aaa2f21c,-0.15174243453174915
009a5742e218514459d93b284cb9c801,-1.0341721147615623
a050c53e53d23e9b15789a7150a5a9e7,0.8265608071961412
d4166bf6c9f61763a942a5d9e43731d7,-0.00596249592815376
7d72f65707f090c043909e37d538e620,0.7156363108740592
0796afb551162496b1a5ee54908f7191,-1.3710267943026855
3c74829a7abeb590d28068bfb4a53930,-0.5629368090926269
09959baf5b001899245ff3148c0f51ef,-1.0114821074160407
816584622bf44e63eae09317831179cf,-0.5789839624683064
77d9c2acda1f165fd821bd124bfedc7a,-0.43104099484993036
29c12f6fb37c5f70feb361784b97b925,0.5696319874592174
9b5b53bd3983548960dce9c28911e67d,-0.3368273508453212
27da3aeda6b3a6856c6a7424ca61b4bf,-0.10360336478339667
5f7000b0367d9b48647b14199c63fbb4,-0.3196112088385849
942632383deaef56ce335a0bcf288af4,-0.00596249592815376
1c95ca8f280eb8c5db98fa294f062a35,0.268994694432388
6e9621298aab90073f9fc7efd677f729,-0.7954251391184145
439b93beb5a4cde7e78ea63e8c5c3ad8,0.4049382919297931
439bab92c42180217dc0ae56fd91cba8,0.4049382919297931
f36d52bfb2b5f843a728e8ab7210c010,0.4049382919297931
f9214ee4d6d21ecf69ac5d474be91590,-0.2196321759707153
9dc9c874db151382ffbed223dfff9af3,0.49374441008299175
314239c1c3f99e81fcff2b2ba01816a6,0.4049382919297931
81fe6b84b3af463f30d9eece7070a74a,-0.15174243453174915
edb9ae5dd88aefae8ca0274106bf8f2e,0.7666633981421023
5993da170d0bbe5c1fe69e62987bd229,0.7515568855704973
4e8952e7e9665d7e28d43dbda708e28f,-0.7954251391184145
9537dda2dc63d9ed2cccc02dbd1fdc53,-0.7230537801701655
d95afcf62830d1b2a131f2c4560c8d79,0.07554396227935195
3d36cb34b64e81f26d3ad3cdf510b317,-0.3872864575360799
e6a6d3dc3672cec154c829cdf2fa8502,-0.4682973345044083
c59958810eeaa86396dcae3e8bc894a3,1.167445700214251
2a97e9d0971a0f19542cc8dd29d643dd,1.0158927911268052
20ec61c48c1f3f2182beab68488f15f7,0.7890809956517059
70dab158da8bc24bf4a931c90be37e45,0.47604718336836144
3106404440295166f2d4ffc4fbe3adc2,-0.00596249592815376
63d8c7af3c9a39440c3cca228dd327bf,-0.00596249592815376
a1f23f7ba8a2f30e98dae6be0990a4c0,0.9605267080683729
334e5364f78f3dd7c65e33b30a793246,0.10985316039076191
8b1fc0cf864fd421d732c20771b04e7c,0.13449844172661288
63a33efd79450068b0a7746ad98b233b,-0.08088197695613693
13ef8130cff0f490a0b72328a849f6c1,1.1081534859977942
a9799584612131b8a17bf376b378f509,0.3327095364231008
7cebad706595a587fedd7fa1a4bf73c7,-0.07796387396229927
2ce6036bd709558d94195f21f7c28e23,-0.00596249592815376
00f3a150fb43d6d291b5841d45e0fa05,0.14761379834841812
15774fcc10ab54facadb594a3d6ea98b,-0.18171164923428598
955c2cc69342ee0ec49057c524dc0b1e,0.17923854242128034
6754d065659adcf77c5821ca2014a96c,1.1170764640780149
58e40e59510cbeb5265003a582265c03,0.3312475579311995
241f3d14be7267973248f17309d6568c,-0.00596249592815376
8e40adea04aaba43d5ea09592374d587,0.04313505778242136
25774bbda87e8183687a61609746c9bd,0.5965841556646677
3482e1b11f44a5098f1a5a3fa368831d,0.24096601850505742
69a5e0805b3adfa16b0e765e5042d3fa,0.9233644639214543
97532135bb22601efde1a7236b81adb8,-0.45270869660674995
9474424911f49380d5fa51897aa5f312,0.038945237335730555
2138eff26c9e25a38cbeb70f0cc47a96,0.18076338302548814
d94b4c8246d69d89e98733fc53a3ab77,0.7486364205653993
d7d1912f173dcbded538a6f79d1abaf8,-0.7735539061252635
96787dfaaea2152220761a0f27ee7680,0.01501956343590057
22e999cff79512c63aa75da2a9c15a5a,0.06677196172605
5abd3ae22ca89ec229f4f2f8b27436a4,0.3230488321183624
04d683b71023f3f2f231bf72d878d2cd,-0.03349662673218797
ce7c2e9de4fe0bb81c4e6d6ac395d8d8,0.45146904385041875
9ccd0479683b2aedb8bc581de560679a,0.14939130501988113
9961f989c3d83b086f69dc8132e6564b,-0.5482138171660944
7c102e2dd4fa2031f23be83dfdb41c6d,1.0157646017976858
98159b5a999f070c5c58e6c3592231ce,0.3765418703386902
9247058eeb48de0adc8b4167061833ae,0.17586280400881385
c4b1fda2a830991e3489f6261c565a3d,-0.00596249592815376
ae459a456f8f058a24e22c94f63e3544,-1.0283103517910208
a587d228c8fef16b9295eb8232d2c79c,0.5319129660223615
e391bdb4569eeb82fd83e04b0193b900,0.4830834764520251
5c92d4ab8bb81725dbfbc258e35214b9,0.5512873412341449
42639108b0ef655d1a8609dd4686093b,-0.14700480341820357
42ee7122bd249ec8e85a27b3d20cb5f2,-1.0283103517910208
5b4ba3b62f26e46ac929555c7ea67ed7,0.5358811112038685
68f3ea5f844fd4ac8d5d7e2cfa9f86a9,0.3000225725776983
c82af292b2e443cb50da33c4afe13969,1.5745115354867967
136137a663a1bc4324fc062dce537fb2,0.8158428759022297
1ef0c8c4f6034a4cb151c9a46536cb09,0.20313113078382525
76a3990947bed808467840bae52d44da,-0.08350983422265183
d306649ecfaf599715d5c7b467d2012c,0.03695983129810513
43f1392c1d9897a67c6f80cce0799bb4,0.10286236874477439
b055d5c75bcb1fde18afc8274dcc32b7,-0.03349662673218797
967db59441e93c6553195e3f6e0da061,0.04937924878591974
bbfd9f46871dc0aa7c332556a719dd37,0.5387204124002997
02a1d55ee20275415c67373c597f2d31,-0.1092911161292008
8e05fb7e8a2a28f710f9afd13f289f97,0.3743776526013978
57b34f3e3615dbdacb6506e0e1a095fc,1.2138634738765874
575474df0fd49d059fe35f7d982bde6b,-1.0283103517910208
3f5e1956219297a12e84c45dbd8291ca,0.17714277453900604
76c145859e7e19cdc53afc0ba9dfaf97,0.10606707680136442
bd2e7e29480723ce9a2ced8b2a8cb5bf,-1.0283103517910208
088b582ace08e9971b6793aa80306c0d,0.7699194510179855
599e734552cb558726ab47b3cb4aed45,0.47672081001285244
7b8a8af6cb154a9846160d4892920f70,0.2654797005189963
0d1f00bf54e8f4fb7ff2510c25b981f5,0.5937763576679004
b73c66778741a9d0f873fecb666f02f6,0.12902285788399662
ac3c9b8c6fc395b85de109efeefb0ef7,-0.014437701401144087
ad79b1b07e12597c5c8c7d5633ba92a6,0.2920631709046478
625045e9256a9694b7086d78224f33f1,-0.6203683829763545
af4025e0fba32e6b3d7ed2b7e465116c,-0.00596249592815376
a1412f33c1ff596b51e1edfa8f448953,-0.7193776374659698
49c37aa14da4ecc57c1d5e3f617266b0,0.2858165657464021
aacb378d2f781836b03216cce689e181,0.8274913680815299
98702829fd20bce857fb792f5f5482b4,1.0400921032003398
24c8a5a078e13589b35103fd21b32f18,0.3383518092849241
2992985955dec45019997c39a5af694d,0.34283054598624924
d82e64b8b90dad41acc865f94a436cea,0.16379954763671467
fdafc5ffffd856983103e1298ebf5460,0.6453182479852558
50b98ef8c0c72f91c788786c17d39736,0.6465993142993683
54a5079e84a4a939944fc3f4b3417004,-0.8499491162676907
11c929aaa1961a92c3ff66d8819d5c50,0.03604956247271115
49edc6e2c85136e9f0f03cee9d3621e8,0.3981252056770994
1cefb078f0f5080cae171e16455277d7,0.5415496223707584
0d95605a921164ef5f4d94438f55a0eb,-0.015272276486611114
63faad1af85a97a3e1c95f51da076f66,0.14967967543005614
691e2c732826d816617ebb80160a5a5c,0.42670916017317456
bc93f081312613f1f843674b274f6235,0.38053202251861545
ede5134d9c156fb7601e4dc1e6021db8,-0.5984210446729388
42052252e971701552667886d1f03d5f,0.38754891041229816
6b6dfce48792edeb51ce4cb1133b992a,0.047362767141616434
d96d249cd54fa16aac7cc596299cf244,0.7112197762636611
ce686067dcdbb7638074e940b4fbeb08,0.3697204758364458
98c0e7471ad0ecea424fca731205e582,0.8421332693348108
40152257ed45482a4e1a7b01627f1d1f,1.0891300839235958
7cc18819c2768bd510693702565e4506,0.5280898939787212
c67c9eccb7263d8bd1d63835556f0c7c,-1.0283103517910208
68602a7a29d90141fc277630e1e6e999,-1.0283103517910208
20bf668bf62dcd81599839b504b98d4e,0.16014330049140038
eb82579375ff68720aa723563c2f6f25,0.5280898939787212
074340832e24c7719572955e81521409,0.16510387737331603
e62b3a22a35714780d7f5978f6f1b790,0.2980171455753971
f41b29cad95e75f09cc87f8c751c677f,0.2980171455753971
abce07c304d3fc491d092ff649004df7,-0.8044764318543463
fed85164f49db765e00cb7ce86fc5cac,0.36928498167770996
42f9797ef6b52f134844ef45fb386be7,0.5004864277863447
435deb8e207aa14561bfdbe44b53ef3a,0.6236598432673163
a613eb89ccabcbbf5f30566ac8bf8270,0.15716658483791257
d0355599012a847e7a754eaa9d8632af,0.4993955067610348
b7104a6d1e0e247c93e5e1421ba3aba0,0.13728466470947656
18cea46dc094eb517b2da62ddcff5c30,0.7078307095263914
a71187bf71795261c6e465c7e9ae4f1d,0.1581565031913421
e9452833c20768cb7efbb51c99d23529,0.16319081975694227
72702bb34a89ce837c8c0c3e2a130f88,0.8274913680815299
9647335ed8dfd1bb181b962d7aac9a6b,0.416628881812702
daf9f6d3a0959c8edb7630e6434eb3ef,0.10589005115111262
641c4167339172f0516f491c7da4d4fc,-0.783094586325106
02159896f0086577ca2e8f65cad2b7d7,0.1916208950233682
620b64642998d883014462d225222e8d,0.9976950567092705
c84717d16502f432ec1234f77c77cd1d,0.34062859349438446
827b1fa06f771702d8af88caaf6bd174,0.3811716059267409
be0015e14321390188ad79c76f134d98,0.5324716832253381
bea739a06b96f9b10593eaa26d0cd1ac,-0.3044365266851032
beb6ae592b95e17415229923e6aaf345,0.5978803259908599
e4b385dc0ec1a9f5317ec128d3317403,-0.2139163794089387
a747113ef13ec3f9224eef37a7623308,0.02180771238153782
8ad965558785130de2bd81ecc4e12c85,-1.0283103517910208
d9fb949c1de1b8f9278275027fef7015,0.8274913680815299
a181705fc570fb5923718f04339cf9a8,-0.11114208307926894
08b38a2d501c2e6911cd03d22994af5c,0.340075291190342
6c2fe6b952eb61923d7279e47132b930,0.12615781111339502
ec7f905d92ef88a639566d378d2b7a34,0.4627353367648335
ed9576ee1b7e3e7d8fe25d0c9f130347,0.6392653174980408
430227e10d2ec68bd7b92d0cc2479493,0.34811586643260134
18601f0c8cfb2411091185a81cbdcbd2,0.02935532852540801
2f2e0c4f24fab703b9ee932845ba176d,-0.00596249592815376
3edc5f85d0772f6a0a8065e1099bf0a5,0.8680732193847013
552768af10db3e0f93cafdc15dce7df0,0.037399540087827234
fa8892080574c2dd92d98bfe4610830f,-0.27811167145268856
01b1451799b161794d005ba740bace41,0.3268153334761907
1a614ac8c63e4b33ca4f3ac8ad43f17c,-1.0283103517910208
70fc99802b94e470e484c4fc8979f48d,0.13915535371556217
db7f99f5c7090bff710974ea6f3592d0,0.6164692217184063
63eabce4dc012ce9588ec41ad6a0fbc1,0.5073829224900409
cb0a5680d50990204aca34d9a04d29de,0.20468704508389224
b66eea8df892323f36099ad6d890e485,-0.9519151416485937
4920112eb3043278e7643adb8503aaf8,-0.45270869660674995
e92e2ed6d4dbe9ed6a2a0c266e94ef9a,0.2371299067979938
0b4d22a79149dfe68ad211efa7bdcf24,0.0746809273014788
0e0127940b3e6e2fe0557f40f1018445,0.2573331153480574
8392dfc2a569eb0c8c31e43ea6c3baa1,0.8667752735448189
1f989f120b4bd72c66cb22998a7f1666,-0.8499491162676907
ce62ff95bd018148e1ee60badea6c3f7,-0.23776404304770882
9c7c00087761d434798b858d1152e70e,0.2068985194948841
d691d503f12abe77a5127bf6021d84fd,0.08161899059270923
e33940c770727696b009834310709d9c,0.01322819224877958
006e45f38fb4fb5cd192acf74587c037,-0.020792650771856325
250f8e664f4b85ec11e3edda4ae27f4f,0.15651163781349112
fc746084397cf704cf7aa3d848f96d1b,0.6754900702903118
9d9c9d159669310df4a93ba8ea99e6b9,0.2680372933660763
b20d854f957b3e7096fded189e6f7d5c,0.29738004801434803
d6042524f232c6e8d3d0653407be67b6,0.11964470855980454
ca99711bf195ab793a56bff4eb5b7d8a,0.2944152976334305
7e47909b60f16b1b7fea7220f14f6d24,0.18602320292848742
f07a42fd335daa7f5de170253bbe4a81,0.5220950096110873
d2ca1846e3f4229ed42a2cd14d9c2f3f,0.4274451954233865
2d490d85e61db2cbfd4d77729827b191,0.1045289104859987
23f1d3b80d48c949e4b33bb04374c10b,0.37060515677731737
7da2d26cf8260d264eb9d782e671252d,-0.07918716210103612
249bb3c3b4e6d81e304b907bbe05be1a,-1.0283103517910208
b69f41d91106f8529d5f2e42541ade6f,0.43564732762525527
1337ff9f60ea9553efd1f340edc58bac,-0.33555605073725053
d573e9c6d51c620ce6fc4766bda39f3d,0.32806291649945946
6daab7fb5792416ad7d7aad719f6741e,-0.062145086238109805
01fca552740f21c6b5e7d93747658c1c,0.06082518904486859
b0a1e69ed0fb8673aee8e140faacdc95,0.9193049426074723
d22897785f141f91035d23b886eaaa6f,0.5406759016850319
3aa4a40e67252134db8d767729d1ba32,0.060495435139869734
d2b2b1f5d1245caed99a6717c9d0e1fb,0.3402631820138491
e67b5ec7cba64cefdcbec98e4a9e0703,0.2916465255196248
79e49ecaaafd13740587e782bd4b6934,0.3808953764002179
74f5702f57c123db850dafb9801bf79e,-0.2643965264959854
fa485ecbd2d67bd8a01475840b0f1404,1.146514570485283
eaf6071e2827c81c425466d884fcb4ec,-0.032421314551244494
20062c56e4fade33948da98c199c60e6,1.323865976144636
1c0d9c056602db75fb508d308b898294,0.4642783301155391
0f54d4c70d1843965b2e56aa5ba08960,0.8222150759624417
61f567671316f04dff0c7b1074f3095b,0.10184678596479609
ef74f311aa11c75bf0808a80ee16ff65,-0.00596249592815376
9c7996a36e21b2831bde8fb74451dfea,0.5968644837921786
f885894cc7b3a957cb823a45d5819228,1.233700412414626
e8afd871c8bacf87598768ab376c7143,-0.26842037769016364
fe0dfb3ccdc4cd1db238a8581880ce1c,0.5379752080847408
c974a546e05dc455b1b1f690cf2ae804,-0.010313640954954906
368e07c196c92f9252af6db03ccd9416,0.1958529867212783
837ec44d2d38ccd67b75d872ec04ae48,-0.6584993650734776
5e02bae51d475ab5e6aadbcf06f038fd,0.34909209544407366
71031717978019ca1ddd301e517235aa,-1.0283103517910208
52617bc2904caf0c3dd222a076bcc287,0.046597179108285904
837e2ba2372f1d6e7d858eb0a91ce9b2,0.6458986298997923
4fe51fc28d27e405dda7d960f932e038,0.7015328325502302
477012fc618d1cb4e678ef37af9a3b54,0.02775474617957256
b9c1776df9396883ca4199d9dc64207b,0.36215951033697685
09496466275d04fbb81d7c25d59a4c60,0.09580225508232625
0628be91391664ca6b1eee854788c831,0.22240186049769314
4fea80c6d46aa390e292177e8c0154d1,0.6965788873932409
51db1dca83a85d82ecb15384f254812f,0.02028496243564737
b497f066540fecb9d989bac63309f1cb,0.47454514985518353
f01e791e82a5f8889359a2b9c0a668fa,-0.00596249592815376
6b008c47ddbe49dee0629a83c505b44f,0.5552291818579969
0b9fb03f0fdbc2c83c4086b5760c8cad,0.4534611968603816
2b450121c59b4a6e20a244afb2dbab1c,0.2975384071548168
d3ce5da781e1b9779f3f9cce7420d1cf,-0.6117175141391369
e8634af1689f024519935c01f073fb2f,0.3106108923138889
79b6cb13dae3a05a230fbbec11b4b6b3,0.3521169469427831
3d576b4310a7ac1a15b2175b2884eae6,-1.0283103517910208
c2a34560c53284ce1bbb737185f5e244,-1.0283103517910208
b9c5bce6dddcf93ff36d9acb8cc53acf,0.7448229557989522
77d1da4573903761d6b96a38aea1d224,-1.0283103517910208
5dee506b534af4eb87f10918242bed94,0.0433982555731763
7712026fe4a98d13b89aa40e26beec43,0.5395848713203518
9bb961c1f0cd7f1a7dc926b229e27946,1.0632332403815035
7739b1d5de69618e6cb47f3144e43fa9,-0.16914941254043966
b07afeda81b4086bd91dd2d6a9a6a01f,-0.45270869660674995
2cefe022d8c4c988a847427d457bfb48,0.3203958739775286
1f1523f06617f1d5bbaf92e66707e53e,0.03695983129810513
7b1c781fa7150233d7a38c8b3b7fa148,-0.17532305507026727
12c4e2a24240730388af7fd6848d750a,-0.7424487462347352
979a9cfeabbb8d95f7baf745186718c4,0.05297854856421417
3961510a3a8eabb9c0c8adda606e8d20,0.5998382973953994
4bb01a4dfef1e5b2a284ecdb14a9c9c5,0.3660380378433781
28e280f9385c4c0ea4c4f08b8dea94c4,-0.45270869660674995
d73825ae111d51028ae0cdcb5e246936,0.04143931345341412
deae51f6ff1170d4f6d48ad422bad93b,0.2641497613953541
f6951c43731014c84a532100570bdc6a,-0.03060836129455735
62d98ef83b06471696a28bf4f2fd8138,0.8991871278684167
39feff4976babc19f4d1511b93349939,-0.00596249592815376
b6a53d6dc8b70237996b96e6b4403560,0.21071853804102236
d79fab39143cf5e54f780987564f16a4,-0.40450868549754865
1697c4567d6222fb1ac366216254fba3,-0.7535490940492883
d1fdc3cff49a8925b75344c9ecf0a8c8,0.22541523569039926
2ac0c313876f6e93b4b23b794d7cd46c,-0.0713656834010062
4f13d183e6d4a3732f0e270c76a70d9c,0.9935495403257893
7a10658d8535b236710c76dde2784acf,-1.0283103517910208
d68b8d730846cf2c6e352cf670b95dd6,0.06946527848711954
fe18f5df7b578a7219d5e9bb49c3c976,-1.0283103517910208
56ec446a274f0263628ab7fa37cc70a5,1.1296562103292243
728c2d793e649eeb86e4a998a2ab5a52,0.8456909997719385
1da62b50252992832e476e3640459186,-0.058993000202286115
ba2be2c2f13e5c42f9fcbc80f05ad095,0.20418629867772975
2c478c779f8b94f23f3baf815e1bbbec,0.9739163913119496
486fdf0c5ecb2c0b19f50a68bd31ae8d,-0.00596249592815376
588de019ed9479f1b7c64a9dcf302f79,1.3407855660312062
3a2c1d510626fededc22dfeab242f970,-0.5735611664077471
a68c8c3daabc089a84cea3d1f61a9bbf,-0.019441984540871093
679d88c27299fedc3a9da2b38683f6ee,0.9618906641043684
192fbaa361109d98972bd52683ff6ad8,0.14835617841277363
4b634f08ad296839b81f247ca7d98b74,0.21696567274804468
ce72033f281a8eb1150ed1cab7fa4f10,0.047569970059487966
609f35b51825d908a6a6b4f8a05ca713,-1.0283103517910208
a822684c241fe411eb69bf1b201e4dcc,-0.1535164502010602
4da0ea473d62043ce5b1c8901e890c5a,-0.27663672244903026
94ebbc85c4b76d54f9806a80bc493062,-0.1535164502010602
6b2dda958c706dbe20679ee7329a9d6f,0.24791132160867604
bd75a42703354b80d707421fe5538487,0.0323222520337314
dc187b73463048ce822db95caa483218,-0.2563050665834814
1ab94d175e07627dcd2d0f9f14b14b83,1.4242302672427378
0f849543dda12a89c61f05b81188ae6c,0.8416834652042696
91741b5c2afcc4ea51c1fc003ad8fdd4,0.17184259798113244
f508e5e0b5f4115a02550bd1d46a3413,0.08356880930921624
1a7763757917afebb329f41ab7997c93,-0.16174796387990634
cbd9f7456e3845adec410d5b1b4c1f38,-0.45270869660674995
8f2c1fc2a298340233e0b935ede4d788,-0.03667887654795643
2a1301572beaaa4da2ba07de7cee02f8,0.36466813751329297
59bcdc818e94638a6ff88b00338d5eee,0.9966145354012336
5e7741188240989d1dc1448b10bb135b,1.334550374667285
daafa89066770b443573ef7c0116c6e1,-0.1596040795148113
674ef79201e942dd04a7651028a72426,0.1724579829731461
369517d2bbef7af7bce833f59536edaf,-0.0196825543511072
a73f1f25758020ea2002e0770d1e2178,0.16583239420639845
cf5e16ce5170c445c08e99cb60083aca,-0.40450868549754865
900dcc9af235ccd2b098e5c58f2b9cd8,0.49375016616968465
73abe2d121f007f97f82e573cc021025,0.22896046865001543
392ded693eee6d4a351066eacd84b25d,-0.16217637024682338
3fcd3d0155a729c5dbc7448239b6eb25,-0.434948821454664
65fe0eca4a25eab019bb1af5a6506e00,-0.016558548982999338
6743ead60143c849afb6b2a76353503f,-0.09135606118876993
61b4a37f8a83ba4ef723ef944387ed50,-0.11468836190828664
1c05adbab0e8d6c08fdf54b427f8ced6,-0.34223191225317406
89b24b297c25defef188952a3845f5cd,0.6247434432616007
c05da6214f4400b2b1ba55304b61c50a,0.6551289238459667
52b10cf4c84587e16f62a44e8cf6ded4,-0.5233912080725385
2adfb835f3a1c6630c68813dbff3b7e3,-0.12454440506491453
c6fe8cbe4830369521db90ed73c5aa3a,0.05975648825687894
3c5810886b953ea2eb945ab00d30ec64,-0.14291325877750913
bd2e92ca88982d1dcda99b8fa71e5d47,0.13127059809282127
9d9d0c59457587afee01d00e1626861a,0.13394734784440954
4c997e2eaafe3f8ce98f4e5a2c4c3266,-0.45912016929371163
5badbc640b3cbab62351da208c22510a,-0.6248519651585313
e175c704fa0845991c58fdc209d838ef,0.2069200279574658
6479788e59a5d03c34c89603ed77dd30,-0.6835081791500769
94eeb1a991842cd5ce25024036a8919b,0.00889095790669873
64148695d7f85066a5f955a8a7bf67ff,-1.3710267943026855
998d7c66966cc990b4e9776424626e6b,0.07112335278170699
2d82f6f3f1f0dca2fde9b8e29aa602f3,0.0018147645876396095
bb4bdfcc9a2e73dbc8e5d2bacd29cca9,-0.12454440506491453
afdc17ccede2d421beb178f1418a7583,0.18031742805487724
48b8d02a10fc885e2887580645596e52,0.4847749255698654
9074d8ca5b17faa44ca0e11e8eb3ea78,0.8107909296105732
fabfb04bebd3bd7b01e1ab23bab5e33d,-0.26549090619722887
34129cb161f4c9ac9e3a01a546fa7a76,-0.02664591841646154
9eb1c990717d423dd4cef06661a142f5,0.12968538982518493
6bf47297dcf842721dcf2041a6be0880,-0.09088551551776607
4e03ccb0316092f91a3dff25dbdee187,-0.07044575400047003
32ccb7b2fa5869ac59749f17f925a992,0.06367795901894896
ca7928f222d1c0be4b5b2833c11c902f,0.31523910364616087
03b7b78971bde2d2dd3595224c064950,-0.2798132901500255
9c032903b936fa68ec5a9da5e6fa9863,0.12996732993085547
6db9a40d6a6777ede9d1afa91d97c86a,-0.3521174461336103
9d91d5caa3ab2acc4e075f73a6a63c85,0.06747768060859428
43f5e8fe981e3c4ada56b51e580752a6,-0.12287030916755763
6575332a50c682755f6a2f3eeebfb597,0.23366504439462119
bb31fdeb6f38fab3789940cf556d12fd,-0.32094985685172234
efccec262f1e0d73289409ffd553761a,-0.42622627673431634
724e7cf6dd76022c6e65792a3fc4f48f,-0.2832851218285597
58ee7b87fd8e2f493e3d8cc760760c02,0.8599480118026835
20eb657921640bdae1b64a82a9d2c900,0.8119453365311883
e03f328d3d9cba075c30ebb5cf2aabd8,-0.330421018480996
5f300ae8c9bef8874dba9ee56ceb9349,-0.08559058389461338
8b98a8d00a1e003877cfc52cdb3cffb2,-0.026695636786520243
54c4995120b167c51daa1969cabb9dbe,-0.4189168234863301
8eff57a2caa55b6a3daef3561136c9bd,0.08577129420033912
7540543e70d6b2feddd8d5e28797e4b0,-0.03573205385722861
750677d83a951814235d20c8ed2e63df,-0.14373144831927398
5a23c6ab975be417b78c0bdd536f8c06,-1.3710267943026855
89cd2a42cc8aa8c0e963969e84f11087,0.6900219458043857
e1849bc2bfb3db750e119fe03824277b,-0.12343795586032132
766bee0d6b77c269e4dd4f3ec28473ff,-0.3283513055122557
76b6ae084ad5f13a3ef3d2346917fcad,-0.7954251391184145
57005e63d7d7e18488d0a45485476740,-1.0072663974961318
104653b013aceb59d05cdef61775c920,0.08665391285185019
7937672a2fb6fe1b6b18348e4b7e1165,0.12725288000186952
d2160ffdfac514a30d58425ce6ed6f7d,0.3718264835470055
154569404b3c582b3e081220475df98c,-0.14373144831927398
0c30fc0b2f2a477a615e6f34f36b8ce4,-1.002592841038407
7658eed775b33d9aac096557c9264136,-0.883836929909941
ef62e876edb0b8c34055060ed604caf8,0.23489550449949903
32957bf56f240a0c0d07a79a8d2fe088,-0.883836929909941
107c015115a289a282de7a738dc0fa69,-0.04116725997445984
3427ea8b406a8801d60e55a401d00d7d,-0.2819942139178819
60c57bbc6436ae8c51aa7cfd4ba66e95,-0.08985459524144007
a622242e2de46dcf8cc23e5056b62fc6,-0.1423573059281181
6cf2bebb0a3d183a4e45c50ace48cf07,1.0879288229390283
247160b05dd6598ff5e3768c953a7143,-0.4198376825702976
5a27a5632ebc52db03eaaad3d084d070,0.9375560419800846
2b27823ff353f83bc5a4c657c13b69c0,-0.5637105784693647
66b34396c89988586f1c45266106a94b,0.23991832737726715
36dbaf8afab9c50e561293f6b1706c11,0.7051005726994785
e2d9aa8372094e042e327cd0dc287d95,-0.1423573059281181
7fedbd0f51ad0beb9c0e8b26f44869da,-0.14373144831927398
c2d69674e66d5443b22f9aecab5edf52,-0.08713861075905212
15dcc5412041172f07fd2559f8e8e70b,-0.06597418493899308
2a3a65a88b9ae94cbf732d3f6419032b,-0.9787003286931495
bbb7926827fb759c3baa580588a79630,-0.3430536918993479
7a3f3cb1af7d25278cf24e0da7428be4,1.4100539147921918
a7ebe18aa5408c25b54331116bcd2917,-1.3710267943026855
fc76cbaa3e53c0ff1abc38cfbbff7a55,-0.3430536918993479
b6b93b3cc57cbb840a454e22e9115360,-0.5433789226038157
c46e7b09271cc8cdfad7a60fc2606b10,-0.239717433866543
4b99e25cc08636f5afe0c4d6629bb3ee,-0.8396483204511246
be9d337f679313280f11f015d9baed03,-1.3710267943026855
dec702bffc153713001d1cdbece19a17,0.9283337400827535
ac2de245a9a33c13ad75d7105b008810,0.3671649419912088
b533d15bb6b3059fef962e292511757d,0.710082679409305
7780bf115fccd244671b1709c9912be8,-1.294631584160258
e14b28df0e5e73fb0e0e2f55936f52b1,-0.4399481565966954
855f6317ec38b898f8bca7f1d3d2d4a6,-0.7335742256322746
39c42f3551835f007d180771d5e684dc,-0.5020093625432983
62448a952a0596e8dc03f485c4232bec,0.09045404508884053
671ff12850a913f984e4e930a9c924bd,-0.04539399179438636
72d7d9c348bbf109af5f71d1090fb629,0.6636502264123122
9b15bd6e430025ef6690347cb6209433,0.4119378745845616
4a945e4185bbcf6c870458d29210ad93,-0.38583681151841326
d32de242a90ae9cf99355105277819f2,0.6636502264123122
